arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2477,8477,2170112,10.306,4000,0.00345388,0.00345378,0.00200354,-1e-07,1.3,2.1723,22.96034855
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2871,8871,2270976,11.613,4000,0.0034254,0.00344178,0.00202054,1.638e-05,1.3,2.1723,22.9706446
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3327,9327,2387712,13.119,4000,0.00340466,0.00342525,0.00202672,2.059e-05,1.25,2.08875,22.98170556
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3855,9855,2522880,14.856,4000,0.0033782,0.00341563,0.00204165,3.743e-05,1.15,1.92165,22.99376589
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4468,10468,2679808,16.865,4000,0.00335573,0.00338281,0.00202517,2.708e-05,1.3,2.1723,23.00675203
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5177,11177,2861312,19.219,4000,0.00334616,0.00334898,0.00200694,2.82e-06,1.35,2.25585,23.01991417
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6000,12000,3072000,21.904,4000,0.00332451,0.00336259,0.00202968,3.808e-05,1.3,2.1723,23.03422956
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,1,12001,3072256,0.052,6000,0.00495135,0.00919441,0.00572798,0.00424306,0.35,0.58485,22.83153274
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,2,12002,3072512,0.139,6000,0.00913054,0.00515762,0.00165018,-0.00397292,0.75,1.25325,22.83164738
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,3,12003,3072768,0.189,6000,0.00501141,0.00601575,0.00247546,0.00100434,0.55,0.91905,22.83177768
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,4,12004,3073024,0.24,6000,0.00608412,0.00698363,0.00343982,0.00089951,0.4,0.6684,22.83184969
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,5,12005,3073280,0.291,6000,0.00688591,0.00634902,0.00281938,-0.00053689,0.4,0.6684,22.83181761
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,6,12006,3073536,0.342,6000,0.00630047,0.00543488,0.00192325,-0.00086559,0.6,1.0026,22.83171873
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,7,12007,3073792,0.393,6000,0.00555931,0.00516854,0.00167219,-0.00039077,0.75,1.25325,22.83163725
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,8,12008,3074048,0.443,6000,0.0051982,0.00538477,0.00189662,0.00018656,0.75,1.25325,22.83160726
